uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
13889,0.012856438755989075,0.03142787888646126,0.09443826973438263,0.45059677958488464,0.4106805920600891
7023,0.15674656629562378,0.09520184248685837,0.13044802844524384,0.5931887626647949,0.024414831772446632
6997,0.08306920528411865,0.5621166825294495,0.2610940635204315,0.09150741249322891,0.0022126492112874985
9457,0.03192134574055672,0.028888996690511703,0.03643093258142471,0.15408514440059662,0.7486735582351685
4598,0.010545291937887669,0.023104745894670486,0.2785850763320923,0.6131737232208252,0.07459115982055664
3318,0.06600994616746902,0.11400649696588516,0.35039806365966797,0.44435927271842957,0.025226257741451263
5823,0.002081936923786998,0.08625930547714233,0.5090281367301941,0.3890140950679779,0.013616499491035938
8953,0.0852714255452156,0.6663522720336914,0.19468848407268524,0.05278966203331947,8.981387363746762e-4
15114,0.02763292007148266,0.07542447000741959,0.34612372517585754,0.4810549318790436,0.06976394355297089
13264,0.07680879533290863,0.3440285921096802,0.42158782482147217,0.15229657292366028,0.0052781845442950726
13321,0.009662503376603127,0.03900912404060364,0.04304901883006096,0.1788547933101654,0.7294245958328247
4482,0.002567324787378311,0.008792412467300892,0.10407105833292007,0.689551055431366,0.19501814246177673
11871,0.018192844465374947,0.07036589086055756,0.24090319871902466,0.3501633107662201,0.3203747868537903
15113,0.07244671136140823,0.19611236453056335,0.628591001033783,0.08992007374763489,0.012929820455610752
8154,0.07806994020938873,0.15679599344730377,0.6868835091590881,0.06947668641805649,0.008773877285420895
14492,0.0033412170596420765,0.009270171634852886,0.04162950441241264,0.34140142798423767,0.6043576598167419
9468,0.03893135115504265,0.03388448804616928,0.058363527059555054,0.6181550025939941,0.2506656348705292
11172,0.009784162044525146,0.020453188568353653,0.08803437650203705,0.24311229586601257,0.6386159658432007
2434,0.009487987495958805,0.06421743333339691,0.23057769238948822,0.6766921877861023,0.019024737179279327
8920,0.09692209213972092,0.7409644722938538,0.1556587666273117,0.006256065797060728,1.9860255997627974e-4
5521,0.1611643135547638,0.6313516497612,0.18403291702270508,0.010302326641976833,0.013148807920515537
8273,0.01109172124415636,0.2802138030529022,0.4166080057621002,0.26692184805870056,0.025164615362882614
6589,0.19618338346481323,0.21240946650505066,0.3679772913455963,0.21536311507225037,0.00806678831577301
13937,0.03157959505915642,0.07662811875343323,0.14084294438362122,0.38957178592681885,0.3613775968551636
13260,0.08793096989393234,0.8228209018707275,0.08530833572149277,0.003631837200373411,3.0800155946053565e-4
325,0.002550701843574643,0.004829978570342064,0.04706194996833801,0.416486918926239,0.5290704369544983
5825,7.985411211848259e-4,0.0169063787907362,0.07770060002803802,0.6429601311683655,0.26163437962532043
11743,0.0783931314945221,0.23840603232383728,0.42094433307647705,0.25299927592277527,0.009257185272872448
9030,0.12589265406131744,0.730768620967865,0.1120268777012825,0.02970299869775772,0.001608856488019228
11874,0.008769726380705833,0.03543230518698692,0.22473783791065216,0.6503393054008484,0.08072083443403244
8340,0.07931376248598099,0.18441525101661682,0.6810443997383118,0.048900652676820755,0.006325870286673307
9621,0.0016527603147551417,0.014681174419820309,0.13874222338199615,0.4258666932582855,0.4190571904182434
3655,0.12541775405406952,0.5758793950080872,0.26035162806510925,0.036215923726558685,0.0021352595649659634
13477,0.1399013102054596,0.30571749806404114,0.4906787872314453,0.05977465957403183,0.003927788697183132
9620,0.030616125091910362,0.038978949189186096,0.10758277028799057,0.40725600719451904,0.4155661463737488
11504,0.050049517303705215,0.22106389701366425,0.4155820608139038,0.31156232953071594,0.0017422012751922011
14761,0.0012912884121760726,0.005897981114685535,0.020701397210359573,0.06464587897062302,0.9074633717536926
12427,0.02611890621483326,0.10678885877132416,0.767963707447052,0.09845761954784393,6.709009176120162e-4
11861,0.2040001004934311,0.3121328055858612,0.42703282833099365,0.054654501378536224,0.0021797216031700373
2214,0.0023003872483968735,0.002855513244867325,0.009668426588177681,0.37217944860458374,0.6129962801933289
2877,0.004833618178963661,0.0557180717587471,0.1577025055885315,0.7355291247367859,0.04621671512722969
8948,0.05866223946213722,0.7988554239273071,0.1393793374300003,0.0029634705279022455,1.395534200128168e-4
1269,0.025197327136993408,0.04112371802330017,0.1874130219221115,0.4498416781425476,0.2964242398738861
7204,0.005305565893650055,0.6671719551086426,0.31139039993286133,0.014173959381878376,0.0019581392407417297
14821,0.03168988227844238,0.2495497167110443,0.35019242763519287,0.3584948778152466,0.01007310301065445
8708,0.04745805636048317,0.2526896893978119,0.349649041891098,0.34255993366241455,0.0076432302594184875
13711,0.0037384871393442154,0.012591405771672726,0.027138564735651016,0.08166199177503586,0.8748695850372314
10947,0.2471601963043213,0.7270606160163879,0.019276048988103867,0.005459463689476252,0.0010436630109325051
3216,0.0707549974322319,0.24609413743019104,0.4106321930885315,0.25904569029808044,0.013473011553287506
4398,0.005169434938579798,0.01578463241457939,0.2287033498287201,0.6589621901512146,0.09138035774230957
7910,0.06369441002607346,0.10068792849779129,0.50357818603515625,0.301085501909256,0.030953947454690933
10340,0.5215809345245361,0.3782757818698883,0.09388750046491623,0.004767060279846191,0.001488694455474615
2308,0.011865716427564621,0.013553754426538944,0.09013620018959045,0.6555599570274353,0.22888438403606415
11797,0.05475795269012451,0.2954704165458679,0.5049923062324524,0.1278969943523407,0.01688237115740776
3325,0.08317229896783829,0.46998268365859985,0.3769282102584839,0.06734851002693176,0.0025683490093797445
14819,0.4404088854789734,0.5421079397201538,0.013884203508496284,0.0029797160532325506,6.192509899847209e-4
2402,0.008891100995242596,0.027999766170978546,0.8739873766899109,0.08516166359186172,0.0039601074531674385
3575,0.0918099507689476,0.278779000043869,0.27102768421173096,0.3273983597755432,0.030985010787844658
10608,0.007675190921872854,0.030777158215641975,0.051751088351011276,0.3287581503391266,0.5810384154319763
14975,0.051672108471393585,0.13366015255451202,0.5507025718688965,0.2500498294830322,0.013915365561842918
11130,0.15555265545845032,0.16474549472332,0.5480179786682129,0.1276511698961258,0.004032742232084274
7048,0.12422391027212143,0.5243239402770996,0.333856463432312,0.016554715111851692,0.001040993258357048
3573,0.11048930138349533,0.5285604596138,0.2970125079154968,0.06163357198238373,0.0023041192907840014
14959,0.0581510029733181,0.1352764219045639,0.6338112950325012,0.1585392951965332,0.014221984893083572
4565,0.012177292257547379,0.017750432714819908,0.008192501030862331,0.15719640254974365,0.8046833872795105
2815,0.0038918200880289078,0.006973571144044399,0.030728144571185112,0.17930163443088531,0.7791048884391785
11550,0.7124491930007935,0.16730061173439026,0.09955830872058868,0.019851157441735268,8.407861460000277e-4
5723,9.155099396593869e-4,0.0014660233864560723,0.005657586269080639,0.1322910636663437,0.8596698045730591
7290,0.11803954839706421,0.6745160818099976,0.1974199265241623,0.009230089373886585,7.943005184642971e-4
9279,0.06611437350511551,0.10323204100131989,0.39614030718803406,0.21013116836547852,0.22438213229179382
8911,0.07147535681724548,0.21432752907276154,0.5521015524864197,0.13599655032157898,0.026099059730768204
8192,0.023196956142783165,0.4395231008529663,0.4191446304321289,0.11163777112960815,0.006497570313513279
1182,0.0012374469079077244,7.015954470261931e-4,0.0017269544769078493,0.023384302854537964,0.9729496836662292
11543,0.012894762679934502,0.07522503286600113,0.1593269556760788,0.7469687461853027,0.0055844467133283615
6483,0.08169614523649216,0.2855519950389862,0.4538840055465698,0.16509683430194855,0.013770980760455132
14953,0.01128943171352148,0.02778388187289238,0.2454017698764801,0.4725631773471832,0.24296174943447113
5860,0.001741124433465302,0.09806849807500839,0.43572959303855896,0.45568546652793884,0.008775323629379272
3668,0.25418785214424133,0.5326911211013794,0.1672171652317047,0.04078437387943268,0.005119475536048412
10313,0.6300280690193176,0.3039446473121643,0.06175818666815758,0.0031405219342559576,0.0011285266373306513
10817,0.037972740828990936,0.09056389331817627,0.3276650607585907,0.4776287376880646,0.06616958230733871
2356,0.003734452184289694,0.013772205449640751,0.09075473994016647,0.452514111995697,0.439224511384964
10264,0.1480274647474289,0.5191464424133301,0.3045925498008728,0.014902311377227306,0.013331219553947449
10795,0.025238875299692154,0.0863356664776802,0.3319966793060303,0.49493056535720825,0.0614982545375824
7913,0.1254737675189972,0.12339358776807785,0.49784424901008606,0.2373744696378708,0.01591387763619423
7376,0.11657071858644485,0.355413019657135,0.42961177229881287,0.09068242460489273,0.007722082082182169
7134,0.008006562478840351,0.7719231843948364,0.20897290110588074,0.007802439387887716,0.003294922411441803
10840,0.3860660195350647,0.5906744003295898,0.01900019682943821,0.003336959984153509,9.224257664754987e-4
11252,0.12200985848903656,0.46472856402397156,0.34681236743927,0.05532363802194595,0.011125589720904827
2372,0.803460955619812,0.17057397961616516,0.02398095838725567,0.0014608296332880855,5.232461844570935e-4
7937,0.023880397900938988,0.09542306512594223,0.20546041429042816,0.5351004004478455,0.1401357352733612
11784,0.22954489290714264,0.44592782855033875,0.28838396072387695,0.03302434831857681,0.0031189839355647564
15035,0.019806597381830215,0.04183020815253258,0.20975512266159058,0.4175470173358917,0.3110610544681549
5944,0.004578483756631613,0.006496591959148645,0.01897590421140194,0.19435358047485352,0.775595486164093
9295,0.08913971483707428,0.12587863206863403,0.4498875141143799,0.27862024307250977,0.05647386610507965
4350,0.01276756264269352,0.020384779199957848,0.04598791152238846,0.7775110006332397,0.14334875345230103
9237,0.04985719919204712,0.10189677029848099,0.0709187313914299,0.6319029927253723,0.14542429149150848
12894,0.04487680271267891,0.3797416388988495,0.5364392399787903,0.03680217266082764,0.0021401296835392714
5862,0.002869794610887766,0.0014422289095818996,0.009784012101590633,0.1129271537065506,0.8729768395423889
14977,0.060487229377031326,0.10564863681793213,0.3482034206390381,0.3702054023742676,0.11545531451702118
9991,0.364666610956192,0.4567953944206238,0.16685675084590912,0.008919653482735157,0.002761587267741561
9966,0.3186565339565277,0.4159289002418518,0.25046688318252563,0.01442052610218525,5.271739210002124e-4
5948,9.911711094900966e-4,0.004635084420442581,0.02300966903567314,0.18236875534057617,0.7889952659606934
11464,0.1428636908531189,0.4167574942111969,0.3981746435165405,0.03903111070394516,0.003173041855916381
2282,0.8400892615318298,0.14492672681808472,0.012939278036355972,0.001787671004422009,2.571003860794008e-4
3903,0.16213549673557281,0.3874940574169159,0.33813872933387756,0.09909714758396149,0.013134567998349667
8640,0.09429515898227692,0.3122462034225464,0.3865448534488678,0.2011449635028839,0.005768824368715286
7769,0.4635988175868988,0.4955308437347412,0.036403022706508636,0.004019047133624554,4.4828164391219616e-4
7055,0.21628570556640625,0.6666521430015564,0.10773757845163345,0.008137572556734085,0.001186976907774806
14310,0.0049588643014431,0.0020420835353434086,0.0011500631226226687,0.026205599308013916,0.9656434059143066
4305,0.003012541914358735,0.013948103412985802,0.1576472371816635,0.802972674369812,0.022419488057494164
5543,0.7241144776344299,0.20539137721061707,0.06715879589319229,0.0022744815796613693,0.0010608850279822946
14589,0.0047398777678608894,0.011986877769231796,0.03672803193330765,0.12477938830852509,0.8217658400535583
11355,0.21403522789478302,0.37759679555892944,0.33277836441993713,0.06968998908996582,0.005899660289287567
5725,0.004454621113836765,0.00229066563770175,0.0027668869588524103,0.051961883902549744,0.9385259747505188
14927,0.018365653231739998,0.05534975230693817,0.33956271409988403,0.5529062747955322,0.03381563350558281
5302,0.34008219838142395,0.6202516555786133,0.035196106880903244,0.0034401617012917995,0.0010298897977918386
2068,0.6385738253593445,0.26188161969184875,0.07865093648433685,0.0167153961956501,0.004178183618932962
10291,0.033320050686597824,0.2815379202365875,0.4208929240703583,0.2565297484397888,0.007719376590102911
11831,0.18861791491508484,0.35861876606941223,0.36094099283218384,0.08899392932653427,0.002828383818268776
8927,0.013870127499103546,0.2845330536365509,0.6772586703300476,0.023164177313447,0.0011739765759557486
11185,0.09041008353233337,0.2794587314128876,0.37312549352645874,0.2477784901857376,0.009227183647453785
6987,0.07567012310028076,0.6628379821777344,0.2192727029323578,0.04083118960261345,0.001388013712130487
13554,0.012040035799145699,0.0550452396273613,0.5842956900596619,0.33444392681121826,0.014175120741128922
8951,0.016741212457418442,0.602096676826477,0.36002588272094727,0.019936924800276756,0.0011992687359452248
4925,0.0452972911298275,0.11567353457212448,0.36708953976631165,0.418356716632843,0.053582917898893356
13251,0.06142928823828697,0.228817880153656,0.4099755585193634,0.2873184084892273,0.012458854354918003
12492,0.011900641024112701,0.18410612642765045,0.7443850636482239,0.058677155524492264,9.309494635090232e-4
9710,0.03196407109498978,0.09675397723913193,0.11405840516090393,0.6979231834411621,0.05930037051439285
9437,0.0023024617694318295,0.0042448993772268295,0.006659174337983131,0.05794146656990051,0.9288519620895386
8158,0.004679499194025993,0.004930978175252676,0.2683229148387909,0.47412657737731934,0.2479400336742401
15002,8.639767183922231e-4,0.013537805527448654,0.08658114820718765,0.5067839622497559,0.39223307371139526
11449,0.16613177955150604,0.34339433908462524,0.41128450632095337,0.07743627578020096,0.001753072370775044
4461,0.016677727922797203,0.08405200392007828,0.15910835564136505,0.6866607666015625,0.053501106798648834
10304,0.8175873160362244,0.14742708206176758,0.03339120373129845,9.960674215108156e-4,5.983313312754035e-4
12961,0.03488665819168091,0.047015268355607986,0.5040624141693115,0.3655451536178589,0.04849054664373398
15026,0.015140816569328308,0.03761984780430794,0.1980903148651123,0.459939181804657,0.28920987248420715
3801,0.09428328275680542,0.5506483316421509,0.30338260531425476,0.04734108969569206,0.004344698041677475
3423,0.0917300134897232,0.659396231174469,0.21035394072532654,0.03733443468809128,0.0011853458127006888
8942,0.06493522226810455,0.7890531420707703,0.1429804265499115,0.002843377413228154,1.8778230878524482e-4
5760,0.011322753503918648,0.019036930054426193,0.08357769250869751,0.6504675149917603,0.23559510707855225
