uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
4512,0.004418537020683289,0.00318023469299078,0.0049252803437411785,0.03604809194803238,0.9514278173446655
10923,0.6599828004837036,0.32206737995147705,0.013890865258872509,0.003343510441482067,7.154145278036594e-4
8673,0.6815244555473328,0.24856768548488617,0.06861801445484161,0.0011171958176419139,1.7260080494452268e-4
3652,0.08830539137125015,0.23878268897533417,0.442455530166626,0.20157204568386078,0.028884371742606163
12283,0.2515528202056885,0.33247166872024536,0.38205909729003906,0.03245977312326431,0.0014566818717867136
9209,0.002043831394985318,0.02552598901093006,0.05033109709620476,0.384065717458725,0.5380333662033081
6493,0.19996388256549835,0.41351234912872314,0.364468514919281,0.020939083769917488,0.0011161563452333212
7703,0.3846265971660614,0.5682185888290405,0.04349140077829361,0.0032415385358035564,4.218590329401195e-4
7935,0.010154563933610916,0.03991380333900452,0.10501326620578766,0.5279334187507629,0.31698495149612427
11912,0.003232266753911972,0.03166157752275467,0.22273235023021698,0.5821757912635803,0.16019801795482635
13034,0.015894349664449692,0.21461385488510132,0.6460286974906921,0.11811033636331558,0.0053527685813605785
7982,0.012527765706181526,0.04436922445893288,0.19904553890228271,0.5282496213912964,0.21580787003040314
3518,0.5419579744338989,0.3785306215286255,0.06520342081785202,0.0038912438321858644,0.010416748933494091
9243,0.007671129424124956,0.04655223339796066,0.09683790802955627,0.4003179669380188,0.4486207962036133
2679,0.010113525204360485,0.015900706872344017,0.1806395798921585,0.7145730257034302,0.07877315580844879
3329,0.29085487127304077,0.4824151396751404,0.2195778787136078,0.006005957722663879,0.001146167516708374
13185,0.005947561003267765,0.04710466042160988,0.6083548069000244,0.33214059472084045,0.006452393718063831
12111,0.3056555986404419,0.6120052337646484,0.07731197029352188,0.004080734681338072,9.464427712373435e-4
9888,0.3920316696166992,0.30790093541145325,0.2924438714981079,0.004777715541422367,0.0028458107262849808
14473,0.013005857355892658,0.03331228718161583,0.2061515599489212,0.2907422184944153,0.4567880928516388
8718,0.11544337123632431,0.791705310344696,0.08817487955093384,0.004430687054991722,2.457323716953397e-4
5599,0.0037590134888887405,0.13726729154586792,0.3165524899959564,0.398895800113678,0.1435253620147705
3283,0.053435489535331726,0.48989343643188477,0.3214394450187683,0.13324663043022156,0.001984979724511504
13817,0.05374189093708992,0.17649653553962708,0.1373637318611145,0.5927115678787231,0.039686281234025955
6464,0.09064848721027374,0.4494968354701996,0.40595823526382446,0.044129855930805206,0.009766560047864914
10891,0.35868728160858154,0.6092371344566345,0.025722550228238106,0.00456213066354394,0.0017908993177115917
11090,0.010003255680203438,0.025209318846464157,0.12276246398687363,0.5619310736656189,0.28009384870529175
13119,0.021253444254398346,0.19397565722465515,0.7183409333229065,0.06532366573810577,0.0011062895646318793
5481,0.6463765501976013,0.2908065617084503,0.058441244065761566,0.003001269418746233,0.0013744279276579618
6429,0.06517398357391357,0.3117535412311554,0.3935474753379822,0.2171333283185959,0.012391624972224236
14072,0.1342555582523346,0.39985647797584534,0.3889141082763672,0.06853163987398148,0.008442239835858345
9840,0.4449799358844757,0.34150585532188416,0.20558346807956696,0.007238058373332024,6.926408386789262e-4
7742,0.5052298903465271,0.46504634618759155,0.02785678394138813,0.001663596834987402,2.033768832916394e-4
14510,0.006424221210181713,0.01794661395251751,0.09155736863613129,0.35455724596977234,0.5295145511627197
10278,0.03926097974181175,0.4142169952392578,0.2764606177806854,0.2690689265727997,9.925083722919226e-4
3795,0.08850385993719101,0.27116018533706665,0.3738115727901459,0.2623738646507263,0.0041505214758217335
8822,0.49014389514923096,0.41165444254875183,0.09592163562774658,0.001902667572721839,3.7740261177532375e-4
3617,0.7579087615013123,0.15370698273181915,0.08295225352048874,0.005009809974581003,4.2212969856336713e-4
12270,0.038600850850343704,0.09121918678283691,0.7727651000022888,0.09637397527694702,0.0010408696252852678
13488,0.10116306692361832,0.2767787277698517,0.5654646754264832,0.05308668687939644,0.003506831591948867
1836,0.003130345605313778,0.06083802506327629,0.12129675596952438,0.7297667264938354,0.08496815711259842
9813,0.12438149005174637,0.3124037981033325,0.4646340012550354,0.09356097877025604,0.005019690841436386
11212,0.015466475859284401,0.05028331279754639,0.06342081725597382,0.2111165076494217,0.6597129106521606
10699,0.19723626971244812,0.17810282111167908,0.3096632659435272,0.2828337848186493,0.032163869589567184
10197,0.07265590876340866,0.36246538162231445,0.4553584158420563,0.09538701921701431,0.014133242890238762
10217,0.028413372114300728,0.1575908213853836,0.21302878856658936,0.5849077701568604,0.016059251502156258
2895,0.13731533288955688,0.6022771000862122,0.24707327783107758,0.012709754519164562,6.244902615435421e-4
10072,0.026817338541150093,0.11565624922513962,0.4897008538246155,0.3600478768348694,0.007777709048241377
2691,0.03293343260884285,0.08898890018463135,0.5222756266593933,0.3534587621688843,0.002343245316296816
4329,0.0016040396876633167,0.008046001195907593,0.13895238935947418,0.6966903805732727,0.15470720827579498
12901,0.2504422068595886,0.42284929752349854,0.2665480971336365,0.052335914224386215,0.007824478670954704
6499,0.1914498209953308,0.394900381565094,0.38019341230392456,0.03235936909914017,0.0010969997383654118
15168,0.00960234459489584,0.013463340699672699,0.024985406547784805,0.16416528820991516,0.7877835631370544
585,1.5609878755640239e-4,8.411703747697175e-4,4.0182459633797407e-4,0.005428888835012913,0.9931720495223999
7759,0.24098654091358185,0.4456303119659424,0.308326780796051,0.004685654304921627,3.707262221723795e-4
13113,0.048013340681791306,0.16129304468631744,0.6148456931114197,0.1717076450586319,0.004140282049775124
15159,0.01209863368421793,0.05532293766736984,0.10496168583631516,0.4522245526313782,0.37539219856262207
3728,0.22521744668483734,0.3067569434642792,0.39375269412994385,0.06842001527547836,0.005852876231074333
6778,0.18180954456329346,0.37652042508125305,0.4108740985393524,0.029491189867258072,0.001304764300584793
2622,0.01251679565757513,0.032072607427835464,0.32532989978790283,0.6187666058540344,0.011314082890748978
10819,0.14058445394039154,0.2896557152271271,0.4904721975326538,0.06840492784976959,0.0108827268704772
7200,0.7242751717567444,0.2639042139053345,0.010329910553991795,0.0012789600295946002,2.117244730470702e-4
12117,0.23861704766750336,0.7082380056381226,0.04202968627214432,0.009858999401330948,0.001256307470612228
11163,0.023736482486128807,0.0831061378121376,0.4531766474246979,0.37856897711753845,0.061411790549755096
14437,0.031089793890714645,0.17138205468654633,0.153243288397789,0.4065742790699005,0.23771058022975922
9578,0.05505109578371048,0.3456457257270813,0.46575650572776794,0.10546737164258957,0.02807927504181862
9473,4.46526421001181e-4,0.0014535082736983895,0.0024863334838300943,0.01902809739112854,0.9765855073928833
11140,0.019413920119404793,0.07879935204982758,0.4030338525772095,0.47719240188598633,0.0215604268014431
14138,0.05687038600444794,0.8033668398857117,0.10557044297456741,0.030462494120001793,0.0037298614624887705
3300,0.02647210843861103,0.11183880269527435,0.43341487646102905,0.3979829251766205,0.03029128909111023
12412,0.10642440617084503,0.22300884127616882,0.5728231072425842,0.09559613466262817,0.002147515071555972
11293,0.021333331242203712,0.04511820152401924,0.1486949324607849,0.723894476890564,0.06095905974507332
1148,0.0012190579436719418,0.00396732147783041,0.06060714274644852,0.25833794474601746,0.675868570804596
3199,0.1862654685974121,0.6488106846809387,0.14444153010845184,0.01944068633019924,0.0010415837168693542
14800,0.008462059311568737,0.014010677114129066,0.11173689365386963,0.3086535930633545,0.5571367740631104
5983,0.01757676713168621,0.12961389124393463,0.6975351572036743,0.14863929152488708,0.006634882651269436
13859,0.016262559220194817,0.03344948589801788,0.08375343680381775,0.2870616018772125,0.5794728994369507
2935,0.18144147098064423,0.5207527875900269,0.2755989134311676,0.020349230617284775,0.0018576281145215034
8240,0.018439415842294693,0.0863160640001297,0.7832733988761902,0.10847217589616776,0.0034990068525075912
10653,0.09101791679859161,0.2281627207994461,0.14999039471149445,0.3418852388858795,0.18894369900226593
7583,0.021492186933755875,0.05402545630931854,0.18698187172412872,0.6666823625564575,0.07081814110279083
12288,0.0447290800511837,0.11222199350595474,0.7398616075515747,0.10225919634103775,9.281252860091627e-4
3725,0.08554839342832565,0.41916248202323914,0.4042508900165558,0.08623673766851425,0.004801568109542131
5492,0.5460193753242493,0.2861786186695099,0.13472867012023926,0.012637062929570675,0.020436232909560204
3896,0.02011675387620926,0.6727144718170166,0.20807108283042908,0.08663004636764526,0.012467625550925732
3463,0.07550045847892761,0.3640076816082001,0.4348084032535553,0.12034150213003159,0.005341984797269106
2965,0.0810176283121109,0.402519553899765,0.435770183801651,0.06907233595848083,0.011620310135185719
2640,0.004355936776846647,0.0014251417014747858,0.0012487135827541351,0.011185355484485626,0.9817848205566406
2784,0.0013891527196392417,0.0017333485884591937,0.007978511042892933,0.033808160573244095,0.9550908803939819
9235,0.10901796072721481,0.16094067692756653,0.16686883568763733,0.2630247175693512,0.30014777183532715
13839,3.945033240597695e-4,0.0022054510191082954,0.013311079703271389,0.10417493432760239,0.8799139857292175
7704,0.4061129689216614,0.5343584418296814,0.052361298352479935,0.006788938771933317,3.7835518014617264e-4
14507,0.0021674842573702335,0.0028960308991372585,0.011133121326565742,0.10266406089067459,0.8811392784118652
14679,0.01736273802816868,0.030907532200217247,0.14577306807041168,0.1950099766254425,0.6109466552734375
12780,0.006807174067944288,0.023641355335712433,0.021381305530667305,0.1308603137731552,0.8173097968101501
11296,0.06561173498630524,0.49221518635749817,0.415015310049057,0.0241409819573164,0.003016812726855278
11086,0.017565827816724777,0.031647637486457825,0.1662868857383728,0.5162007212638855,0.2682988941669464
13917,0.0014268402010202408,0.011697963811457157,0.05136508494615555,0.4364960491657257,0.49901410937309265
9960,0.11993760615587234,0.620772659778595,0.2141083925962448,0.026643266901373863,0.01853806897997856
11132,0.03862883895635605,0.1765563040971756,0.5844047665596008,0.18741604685783386,0.012994056567549706
9996,0.026202334091067314,0.06536021083593369,0.022376181557774544,0.7386075258255005,0.14745372533798218
10818,0.12317784130573273,0.34501785039901733,0.456660658121109,0.06119770184159279,0.013945924118161201
9472,5.46446826774627e-4,0.0014484177809208632,0.0018434843514114618,0.017901776358485222,0.9782599210739136
8843,0.07740584760904312,0.8680766820907593,0.04678908362984657,0.007350210566073656,3.78103373805061e-4
4591,0.031182803213596344,0.1153203621506691,0.19834858179092407,0.5005263686180115,0.1546218991279602
9905,0.019008144736289978,0.03480694815516472,0.01884157583117485,0.8558637499809265,0.07147958874702454
4753,5.094895022921264e-4,0.0019572607707232237,2.0895712077617645e-4,0.003081628354266286,0.9942426085472107
12264,0.03720051795244217,0.20491141080856323,0.5174520015716553,0.22237423062324524,0.018061816692352295
10963,0.7196865677833557,0.2686055600643158,0.009350239299237728,0.0021160237956792116,2.416635979898274e-4
8724,0.04517633840441704,0.7689379453659058,0.17503668367862701,0.010313281789422035,5.357296322472394e-4
7762,0.15498554706573486,0.7537320256233215,0.08012095838785172,0.010426131077110767,7.353287073783576e-4
3104,0.030632950365543365,0.4215955138206482,0.518532395362854,0.02678854949772358,0.002450574655085802
3650,0.2247961312532425,0.28177472949028015,0.3396620452404022,0.13334442675113678,0.020422685891389847
14336,0.014334346167743206,0.10204527527093887,0.10166285187005997,0.23134271800518036,0.5506147742271423
8177,0.0038740953896194696,0.11648078262805939,0.14109578728675842,0.698702871799469,0.03984642028808594
10227,0.14236600697040558,0.5481804013252258,0.25225016474723816,0.05265558511018753,0.004547895863652229
7872,0.01779690943658352,0.06353781372308731,0.3562840223312378,0.5137061476707458,0.04867514967918396
9210,0.02532237023115158,0.10036244243383408,0.09163179248571396,0.5442345142364502,0.23844890296459198
14277,0.006997290067374706,0.01524926908314228,0.09197090566158295,0.42526885867118835,0.4605136513710022
12266,0.02770969644188881,0.059820327907800674,0.529792070388794,0.37386566400527954,0.00881224311888218
14368,0.027243411168456078,0.12362030148506165,0.2835732102394104,0.5395234823226929,0.026039570569992065
12062,0.5014399886131287,0.4731284976005554,0.022026346996426582,0.0027398327365517616,6.653559976257384e-4
8467,0.10298921912908554,0.36035197973251343,0.4876912832260132,0.04713721200823784,0.0018302729586139321
10964,0.5053245425224304,0.4717189371585846,0.01755860447883606,0.004433847032487392,9.64111415669322e-4
4586,0.0027873802464455366,0.009689311496913433,0.09844759106636047,0.7767825722694397,0.11229312419891357
5968,0.0067493487149477005,0.020543070510029793,0.06869156658649445,0.33921781182289124,0.5647981762886047
12059,0.4887676537036896,0.48702847957611084,0.020984569564461708,0.0024204938672482967,7.98729422967881e-4
10295,0.042734816670417786,0.3139471411705017,0.3888745903968811,0.25258252024650574,0.0018609039252623916
11646,0.05672062560915947,0.15600398182868958,0.24407614767551422,0.5341877937316895,0.009011439979076385
6043,0.005411469377577305,0.05260169133543968,0.3650147318840027,0.5478898882865906,0.02908223308622837
14698,0.03189786151051521,0.07793904840946198,0.21196655929088593,0.5568538308143616,0.12134268879890442
14896,0.008576123043894768,0.013738792389631271,0.09811148047447205,0.561277449131012,0.3182961940765381
11338,0.08433160185813904,0.18914279341697693,0.3666672110557556,0.32199233770370483,0.037866055965423584
7852,0.09583666920661926,0.17434169352054596,0.41314786672592163,0.2896982729434967,0.026975484564900398
13142,0.11223307996988297,0.2317540943622589,0.5776656866073608,0.07433942705392838,0.0040076798759400845
4367,0.002281947759911418,0.008631294593214989,0.012015304528176785,0.40769892930984497,0.5693724751472473
11921,0.2665824890136719,0.29723697900772095,0.2833692133426666,0.14701373875141144,0.005797543562948704
14279,0.0041924649849534035,0.012782340869307518,0.04319409281015396,0.13858053088188171,0.8012505769729614
